original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
concerned patients truffles without question best low cal chocolates ever tasted favorites milk chocolates good drawback expensive portions small satisfying dr gerber los,best low cal truffle, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2300966,0.8378503322601318,0.7701720584928989,0.34648042917251587,0.23009656369686127,0.0
dog loves treats since calories per treat worry,our dog loves them, great for training,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.0988718,0.8526942729949951,0.7743458673357964,-0.001934881554916501,0.09887173771858215,0.0
shampoo made hair quite dull greasy hours washing made scalp itch notice root boost hair volume looks quite fuzzy shampoo threw away,not impressed, not as advertised,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",0.41691428,0.8533450365066528,0.7971945369243622,0.09059921652078629,0.41691434383392334,0.0
strong flavor nice drink certainly benefits comparison zero calorie stevia sweetened lemonade,good, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5239421,0.89225172996521,0.8397024965286255,0.36158210039138794,0.5239419937133789,0.0
love using product items chicken especially pork dishes use hot mustard mixed beer brown sugar yummy also toppings snack meat crackers served visitors love,mustard sauce, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.27633536,0.8888545036315918,0.8193125241994857,0.37766483426094055,0.27633529901504517,0.0
product high fructose corn syrup replaced real sugar compared several bottles store one natural ingredients sauce expert tastes great,no more, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2005258,0.868325412273407,0.7955296805500985,0.4897361397743225,0.20052585005760193,0.0
must try love calories good kids love didnt think would love much suprise told buy,love it, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.34788814,0.9040777683258057,0.838022142648697,0.2720082998275757,0.34788787364959717,0.0
great tasting tea hopefully amazon keep carrying found stores try one sure love,love this tea, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2404838,0.8770479559898376,0.8061770278215409,0.290362685918808,0.240483820438385,0.0
favorite bars ever combo dark choc wonderful filling hard find stores thankful save,best bar, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.28304446,0.8746644258499146,0.8070110994577407,0.29701483249664307,0.2830445170402527,0.0
would rather buy cones grocery store little money cones broken stale expiration dates says sticker,stale and most are broken, not as advertised,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.13050708,0.8309414982795715,0.7569828420877457,0.20088304579257965,0.13050705194473267,0.0
completely honest house like shrimp nope tried send sister sampled said even cat would eat thought sending food bank homeless people decided disappoint anyone never swear never,the cat did not like this shrimp, not as advertised,"{'rouge1': Score(precision=0.3333333333333333, recall=0.14285714285714285, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.14285714285714285, fmeasure=0.2)}",0.12319961,0.8136204481124878,0.7408823782205581,0.23862698674201965,0.12319964170455933,0.0
love brand english breakfast tea amazing however like bags pack better one,ahmad is the best brand, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4923324,0.8500192761421204,0.7994806164503098,0.3200053572654724,0.492332398891449,0.0
box contains pretty good mix big fan cup teas could done without,pretty good coffee, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.251343,0.8662660717964172,0.797233485877514,0.2609027624130249,0.25134316086769104,0.0
addicted sushi expensive addiction always keep tin work home satisfy craving boyfriend like sushi really enjoys sushi lovers believe roasted healthy raw almonds still make great afternoon snack,good tastes like sushi without the fish, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.47405773,0.8420031070709229,0.7909868460893632,0.4920045733451843,0.4740578532218933,0.0
love beans use buy harry market atlanta ga wish could find local market,yummy, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3361746,0.8479000329971313,0.7866422563791275,0.261777400970459,0.3361746668815613,0.0
beautiful plants ended getting one kind plant arrived well wrapped labeled healthy happy good soak arrived lovely glad ordered,lovely air plants, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.15297692,0.8638800978660583,0.788200480490923,0.2878263592720032,0.15297703444957733,0.0
girls love chews much cheaper petsmart even girls many teeth left rescue handle,doggie chewy, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.07620579,0.8342618346214294,0.7561700569838286,0.19015517830848694,0.0762057974934578,0.0
using barley flour oat flour mix regular whole wheat flour adds slightly different flavor consistency baking really enjoy,great to mix with other, great product,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.50598276,0.8435657024383545,0.8046279418135142,0.22272878885269165,0.5059829950332642,0.3333333322222222
unlike coconut water products purchased one contains sugar container smaller two facts must stated description noticed till got order drink tastes ok one likes guava,contains sugar and is smaller, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.12857103,0.8226748704910278,0.7494073536992073,0.21797236800193787,0.12857100367546082,0.0
treat would stay toy awhile would fine toy must stretch bit something pup get right gone chomp chomp use probably buy anymore let get little treats middle toy,yummy but pricey, not everlasting but not for me,"{'rouge1': Score(precision=0.16666666666666666, recall=0.3333333333333333, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.3333333333333333, fmeasure=0.2222222222222222)}",0.10100757,0.8418923616409302,0.764773648828268,0.18710407614707947,0.10100747644901276,0.0
everybody information coconut water made philippines brazil claimed brazilian developed business coconuts came philippines vita coco pure coconut water ounce containers,coconut, not as advertised,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.0669326,0.8508194088935852,0.7704227533936501,0.08185024559497833,0.06693264842033386,0.0
puddings sweet enough sweet like give try,too sweet, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5442183,0.899649977684021,0.8477802693843842,0.5282927751541138,0.5442184209823608,0.0
product received fine supplier impossible deal saw shipping free charged almost one third shipping cost feel people one cared business amazon,beware of, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2326149,0.8886871337890625,0.8161014793813229,0.2821868062019348,0.232615128159523,0.0
child whenever visited grandparents dinner brought box little nougat treat eating torrone reminded treats soft chewy nuts added substance lightly sweetened honey taste,just like the old days, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.21414103,0.8321385383605957,0.7639145553112031,0.03583544120192528,0.21414101123809814,0.0
food worked great two dogs year ago something changed food caused dogs severe diarrhea food caused problems return switched different brand,something changed, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.15758166,0.9014706611633301,0.8223543256521225,0.289642870426178,0.1575818657875061,0.0
bites banana nut bread die wonderful flavor moist perfect consistency able resist bread think stop one slice either would make great gifts,awesome, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.48599312,0.9991601705551147,0.9332636696100235,0.4358561635017395,0.48599308729171753,0.0
looking affordable cups online came across san francisco bay fog chaser yum say rich bold coffee strong flavor environmental friendly packaging excellent price highly recommend thinking,excellent coffee, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.32021073,0.8990629315376282,0.8315713849663735,0.4209693670272827,0.32021066546440125,0.0
setting whole container later use flip use opener remove bottom pop top vacuum holding food place whole thing slide much easier spoon,on the pop top can, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2709007,0.8636159896850586,0.7962174519896508,0.15823200345039368,0.2709008753299713,0.0
love product love fact two days well product,love this product, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6958635,0.9248131513595581,0.8910422634745097,0.6084685325622559,0.6958632469177246,0.3333333322222222
plant received great condition well seller good communication gave thorough instructions care plants ordered decide increase size little plant collection definately order pleased treatment received,great, plant,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.15706962,0.9990022778511047,0.9100969362258912,0.44074738025665283,0.15706980228424072,0.0
stuff great like sweet fizzy apple juice good tequila highly recommend,the best pop in the world, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.37574467,0.8571857810020447,0.7977693319320679,0.4307442605495453,0.37574470043182373,0.0
fabulous tasty item stuffed dozen chopped lamb rice seasonings let sit pickling brine night absolutely fantastic,fabulous, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.53364253,0.8927462100982666,0.8408265662193298,0.3283652663230896,0.5336425304412842,0.0
unique gift anyone chocolate good presentation great great take xmas party give host fighting get try box go pretty far strong get great flavor liquor filling,great gift, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.66433036,0.8976083397865295,0.8643506395483469,0.40499287843704224,0.6643304824829102,0.3333333322222222
thought flavor good tasted like real cup coffee like one brewed traditionally french roast strong almost little bitter prefer san francisco bay cup style plastic cup trying lighter roast,good but soooo strong, not as good as other brands,"{'rouge1': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2)}",0.34743726,0.8405572772026062,0.788322149496402,0.36864960193634033,0.34743714332580566,0.249999999375
good product good price seems bit brands wonder get less weight volume said would order,good product, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.87049866,0.9994732737541199,0.9704608273172831,0.46327120065689087,0.8704982995986938,0.3333333322222222
two pound pomeranians love takes weeks finish whole thing let chew hour two evening put away next night,great product, great product,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,1.0,1.0000000165393006,0.07888507843017578,1.000000238418579,0.999999995
cookie mix best gluten free mix best chocolate chip cookie ever easy make bake time make perfect cookie everytime choose homemade variety without question,the best, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.31294405,0.8916324377059937,0.8243752694129944,0.31043797731399536,0.3129439353942871,0.0
