original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
surprised find weak coffee good flavor even half cup weak,very weak, not as good as expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.5,0.40397635,0.34385598,0.2837356,0.40397635,0.0
white tea blended green takes edge green sometimes grassy taste creates nice honey colored drink cups day easy,love it, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.25778836,0.21024056,0.16269276,0.25778836,0.0
love stroopwafels tried sorts kind come shipper stroopwafels instead count advertised arrived tin even sticker top says count either someone stroopwafels advertised aware read count,not as advertised, not as pictured,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rougeL': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666)}",0.3333333333333333,0.53920245,0.28800514,0.036807828,0.53920245,0.0
things last forever sucking mine ever since friday christmas telling things last weeks months things whole month worth candy probably worth dollars packed jaw breaker still sucking mine mm,last forever, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.22102115,0.15546927,0.0899174,0.22102113,0.0
love tortilla chips difficult find foods meet criteria diet meet criteria taste great healthy various grains would recommend everyone,best and tortilla chips, best chips ever,"{'rouge1': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715)}",0.75,0.79299664,0.67235947,0.5517223,0.79299664,0.49999999875
love peppermint metromint best refreshing matter thirsty every time go grocery store pick bottles hand pure delicious love minty freshness cools whole body thank metromint,best water ever, best ever,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.3333333333333333,0.6417295,0.4641083,0.28648686,0.6417297,0.6666666644444444
excellent sencha style green tea beautiful color amazing flavor brewer must careful however goes sublime bitter matter seconds difference minute minute seconds remarkable easy ruin highly recommended brewed correctly,quite good, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5779989,0.41070637,0.24341397,0.57799876,0.0
shipping fast product super durable hold dogs interest long going try better treat see works little better say give try long sale,ok, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.24918845,0.30968145,0.37017447,0.24918844,0.0
bought make blackberry sangria recipe found online worked great good stuff,made great, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",1.0,0.7211908,0.55760896,0.3940271,0.7211908,0.3333333322222222
excellent product bag like popcorn chowed bag night fell like movies,excellent, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.6629044,0.5072061,0.35150772,0.6629044,0.0
tablets quite odd work sort chalky taste let melt tongue get past effect amazing ate whole lemons limes oranges tasted like candy lasts quite awhile definately worth try,these are weird, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.14719331,0.10545125,0.063709214,0.14719328,0.0
best tasting coffee ever tasted love bold flavor bitter taste taste like fertilizer like another brand name coffee tasted hands best tasting coffee definitely worth every penny,love this coffee, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.48512512,0.5055804,0.5260358,0.485125,0.0
heating boiling thorough job microwave goes great rice flat bread,mm tasty, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.33876622,0.2545824,0.1703986,0.3387662,0.0
best coconut water one tastes like freshly opened coconut every month since subscribed monthly delivery price keeps going,great product but price keeps going up, great product,"{'rouge1': Score(precision=1.0, recall=0.2857142857142857, fmeasure=0.4444444444444445), 'rouge2': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857), 'rougeL': Score(precision=1.0, recall=0.2857142857142857, fmeasure=0.4444444444444445)}",0.7142857142857143,0.6206657,0.4767478,0.3328299,0.6206657,0.3999999992
fantastic price great service roland name trust bought lbs bag stored product air tight container loss quality perfect every time great size presentation chef unique product disappoint,pasta couscous, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.20951127,0.35250095,0.49549064,0.20951125,0.0
really like taste awesome sugar doesnt keep night first didnt really like trying couple times cant get enough though favorite price went pretty cool fantastic,great taste keep me up, great product,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.38999036,0.35951343,0.3290366,0.38999027,0.249999999375
melted cellophane individual pop oriental phone printed wrapper intended gift absolutely unsuitable return,melted from, melted,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.5,0.95932984,0.62902516,0.2987205,0.95932984,0.9999999900000002
let bad reviews fool sour delicious fact gave one son gobbled even asked another definitely buy,these are great, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",1.0,0.59294397,0.44937134,0.3057987,0.59294397,0.4999999975
able sleep dog gets hooked dental chews one enough dog drive crazy get offer special way start day,dog gone good, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.26410994,0.17703241,0.08995491,0.2641099,0.0
good value use put many asian recipes instead chicken vegetable broth result authentic asian taste recipes,good product, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.87049866,0.5643354,0.2581723,0.87049854,0.3333333322222222
false almonds like would find almond hershey bar tiny chips like sand almost cannot even taste want almonds waste money,false dont waste your money, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.2819981,0.185439,0.0888798,0.28199822,0.0
love orange flavor tea smoothies mixed fresh lemon water sweetleaf one best tasting shipping fast wrapped securely,very good, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.59699726,0.49599528,0.3949934,0.59699714,0.0
good flavors combo really strong set machine less water next time,good flavor, good stuff,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.59062517,0.46525925,0.33989322,0.5906253,0.3333333322222222
ugh changed formula blend tea tastes dusty oh sad box new says new look taste true bought boxes getting tossed disappointed purchase amazon taking back,disgusting, awful,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.6263001,0.4158239,0.2053476,0.6263002,0.0
sack pistachios much better ones bought folks swiss colony however nothing special even pistachios convinced walmart local grocery store best place purchase pistachios even cheapest,pistachio is pistachio is pistachio, not as pictured,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.030259132,0.021864854,0.013470469,0.030259237,0.0
favorite gum hard find retail stores great price,sugar free gum, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.30556038,0.3520931,0.39862585,0.30556035,0.0
best seafood fish seasoning found sprinkle kind seafood fish nicely seasoned flavor salty want salt add separately really nice herbs,yum, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.2993596,0.3437373,0.3881151,0.2993595,0.0
husband likes hot spicy foods really uses lot various foods,my husband loves this product, great product,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.57752573,0.3992574,0.22098905,0.57752573,0.249999999375
great alternative oatmeal especially spouse cannot eat oatmeal due ibs,great cereal, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.40782657,0.23392001,0.060013495,0.4078265,0.3333333322222222
taste gluten free breads leave blah taste except one excellent taste texture let us daughter enjoy bread family makes great pizza,gluten free bread that actually tastes good, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.30987498,0.28957698,0.26927888,0.30987507,0.0
wow open packet put cold hot water tastes great nice honey sweet got taste ginger know product like thanks recommending,you need to try this, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.17187443,0.28511927,0.39836404,0.17187448,0.0
huge popcorn fan tried sorts amish country brand popcorn best ever eaten absolutely delicious,the best popcorn have ever tasted, great popcorn,"{'rouge1': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25)}",0.8333333333333334,0.83212185,0.8046998,0.7772777,0.83212185,0.1999999996
received march pictured got sweet pops wanted kind would ordered box cherry orange grape blue berry assortment flavors huh disappointed,sweet and sour pops got sweet pops, not as expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.037408404,0.10161238,0.1658163,0.037408452,0.0
like think tasty good keep hand car hunger,yum, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.23260105,0.35854995,0.4844989,0.23260105,0.0
hot coca tastes pretty good brewed oz setting however best ever tasted worst hard rate everyone different tastes like self happen like buy unless find something better,tastes pretty good, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.41745842,0.37534577,0.3332332,0.41745836,0.0
good deal boxes special significantly cheaper buy stores great value packaged well special diet set subscribe save comes direct door every couple months makes sticking diet simple,incredible price, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.4165915,0.35432026,0.29204905,0.41659147,0.0
excellent syrup tried real maple syrup missing try delicious treat next waffle pancake ect,wonderful, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.5752836,0.43583894,0.29639423,0.57528365,0.0
quite pleased product tasty quite flavorful highly recommend rice select royal blend,an excellent product, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.91042745,0.6898344,0.4692414,0.91042745,0.3333333322222222
many ago korean family midwest kids delight freshly prepared authentic food chili flakes tasty addition korean dishes prepared home enjoy,great flavor, great taste,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.80364776,0.56593263,0.32821757,0.80364764,0.3333333322222222
like fluffy rice boyfriend loves sticky rice could find stick rice local market ordered rice sticky rice takes time soak came great boyfriend stick rice vegetables big balls happy,thai sticky sweet rice, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.25835687,0.23845404,0.21855123,0.25835687,0.0
cannot complain taste good quick delivery first time trying tea usually drink peppermint one gave energy sustained throughout day,very good, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.59699726,0.40406656,0.21113583,0.5969973,0.0
