original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
tea actually tastes way rose smells like sipping roses drink glad purchased amazon looked every regular food store well unusual stores like trader joes carry unusual food items could find,sweet rose tea, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.15954569,0.830182671546936,0.7583326005935669,0.07719853520393372,0.1595456600189209,0.0
wow brownie coffee cup zero calories hard find decaf coffee good taste product really fits bill,chocolate brownie whole decaf coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.674556,0.8722242712974548,0.8372207569992656,0.6700217723846436,0.6745558977127075,0.16666666638888888
delicious treat dogs unhappy paid product never received,delicous treat for dogs, great toy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.15644859,0.8422026038169861,0.7689337414503098,0.14831209182739258,0.15644854307174683,0.0
great powder really good kick maintaining good flavor like sprinkle pizza eggs even pop corn going make sure stay stocked stuff,tasty and spicey, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5056331,0.8387618064880371,0.7902799481153489,0.45535844564437866,0.5056331753730774,0.0
far orange mango favorite flavor tried yet pink grapefruit good calories carbs replaced diet coke everyday beverage problems tall oz bottle makes easier fit fridge ice chest,best flavored water have ever had, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.6072002,0.8236212134361267,0.7837630939483643,0.27914169430732727,0.607200026512146,0.0
buying dog years excellent gum disease highly recommend product rather pricey still beats getting dental cleaning vet issue size chews uniform expected size really extra large,excellent product, great gum,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.4828171,0.8925461173057556,0.8370886951684952,0.5557204484939575,0.48281699419021606,0.0
quality product packed flavor savor price case cant beat love bbq kettle corn flavors best,excellent, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.6629044,0.892823338508606,0.8499443197250366,0.40461182594299316,0.6629045009613037,0.0
looking forward crushed pepper pizza pasta dishes boy super disappointed smokey flavor heat ended buying food much heat flavor waste time money wish could get refund,not hot at all, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.13283904,0.8181318640708923,0.745617406219244,0.17844663560390472,0.13283897936344147,0.0
bake cakes filling attempt make delicious easy use point trying duplicate case price great much deal buying individual cans grocery store continue buy product years come importantly cake customers love,perfectly simple and delicious, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5154018,0.8637800216674805,0.8134801441431045,0.3333497643470764,0.5154017806053162,0.0
make soy low fat milk stevia sweetening add dash real vanilla cinnamon enjoy cup guilt free hot cocoa love,guilt free chocolate experience, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.44874173,0.8560717105865479,0.8018764609098434,0.43208640813827515,0.44874173402786255,0.0
best bit honey ever eaten always bought product local grocery store always hard figured suppose way eating box bought know better candy soft delicious plan continue buying bit honey,fresh soft candy, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.17802057,0.8410866260528564,0.7694394010305405,0.2623325288295746,0.17802053689956665,0.0
chips best tasted filled chemicals taste tangy vinegar well potato greasy perfectly crispy like salt vinegar tanginess even bother try definitely zip love children friends love even year old loves,fabulous, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.32116738,0.906051516532898,0.8379280751943589,0.2142464965581894,0.3211672902107239,0.0
cannot keep house limit one box every weeks addicting,completely addicting, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.13307635,0.8691092729568481,0.7915136915445328,-0.07635878771543503,0.13307636976242065,0.0
addicted oatmeal little hint add cup plain quick oats make little less sweet get added fiber,love this oatmeal, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.49130225,0.8342570662498474,0.7852225026488304,0.3453161418437958,0.4913020431995392,0.0
really good alternative non dairy creamers grocery store sugar free,syrup, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.38698184,0.8749310374259949,0.8145266523957253,0.32632601261138916,0.38698169589042664,0.0
sweet treats really something write home crispy slightly sweet enough satisfy sweet tooth blend raisins almonds perfect make sure take might eat much intended,absolutely wonderful, my kids love these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.28402662,0.8700851798057556,0.8029585337638856,0.23833268880844116,0.28402674198150635,0.0
product arrived durable packaging helps protect freshness well chips crunchy nicely sized flavorful delighted find item continue purchase,bare fruit dried apple chips, great chips,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.5255829,0.8608452677726746,0.816551544657957,0.522853672504425,0.5255829095840454,0.16666666638888888
delicious tastes better expected instant mix flavors full warm apple deliciousness making warm treat fast easy makes great bed drink since caffeine free,tasty, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.8169325,0.9994568228721619,0.9566964113712312,0.4753396213054657,0.8169324398040771,0.0
bought present wife loves seemed like better option salt super small amounts enough salts hundreds dishes,love it, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.25778836,0.9118221998214722,0.8386851650476457,0.37294429540634155,0.25778836011886597,0.0
learned tea diet book let tell awesome tastes great gives real energy boost would definitely buy,great tea, great tea,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,0.9999999,1.0,0.9999999915053498,0.5283830761909485,0.9999998807907104,0.999999995
like bbq beef snacks buy one think love,like bbq beef buy this, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.34605885,0.8341550230979919,0.7749636441469192,0.5351366996765137,0.3460589051246643,0.0
love gummy bears absolute best price excellent delivered degree heat melting break smaller packs get stale works wonderfully,nothing beats haribo, haribo gummi bears,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",1.0,0.36137527,0.85086989402771,0.7970791820167705,0.4483509659767151,0.3613753914833069,0.1999999996
done well food since switched foster smith food last year,excellent product, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.93913263,0.9985874891281128,0.9744680159950709,0.24772155284881592,0.9391325116157532,0.3333333322222222
first batch arrived flat dead could second batch ok,kefir grains, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.097160436,0.7568671107292175,0.6879816369712354,0.09277752786874771,0.09716053307056427,0.0
love green mountain nantucket coffee every thing hoped would taste aroma awesome certainly purchase try might love get coffee amazon easy delivery quick pamela,green mountain nantucket coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.5462483,0.8823633790016174,0.8383644190906688,0.6541252136230469,0.5462482571601868,0.1999999996
good flavor nice crunch many broken one shape crunchy sugar sprinkled top light butter tastes like coconut cookie good cookie next time spend little better ones tins,little disappointing, good but not too sweet,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.5,0.4814803,0.8503692746162415,0.7990359723567962,0.4082801043987274,0.48148036003112793,0.0
sample factory indiana best gummy candy get wrong liked candy like gummy bears stuff tastiest one ever recommend candy anyone likes sweet stuff,best gummi candy ever, best gummy bears,"{'rouge1': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rougeL': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715)}",0.75,0.7127838,0.8839882612228394,0.8504843020355815,0.5920042395591736,0.7127838134765625,0.16666666638888888
pretty good tacos dipping sauce hot creamy thick,nice dip, good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3389628,0.8837485909461975,0.8191011211276055,0.22828441858291626,0.33896270394325256,0.0
decaf cappuccino tastes like caffeinated stuff live small town unable find decaf cappuccino anywhere stuff good would highly recommend,very good, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5819417,0.8998953104019165,0.8506417000293732,0.36121866106987,0.5819417238235474,0.0
bought wife pregnant drinks everyday likes guess helps reduce delivery pains expert,raspberry leaf tea, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.20409934,0.833351731300354,0.7643035131692887,0.33397525548934937,0.2040993571281433,0.0
best peanut butter dessert ever combination creamy crunchy center outer shell milk chocolate cracks bite sooooo goood,peanut butter heaven, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.49500355,0.8203983306884766,0.7730087378621101,0.4800187945365906,0.49500343203544617,0.0
serve addictive treat probably pay convenience anything else amazon certainly good item cannot find elsewhere ingredients wise,oz bags costco, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.009652354,0.848019540309906,0.7638932458311319,0.037732310593128204,0.009652279317378998,0.0
sugar free taffy think better regular careful eating many one time find smaller portion size easier eat assortment gave chance try flavors tried liked fell love cinnamon licorice flavors,sugar free licious, great candy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.40628448,0.8570402264595032,0.799776102900505,0.4830445349216461,0.40628427267074585,0.0
normally purchase store much better deal also like davinci brand better probably get particular pack awhile though flavors use much probably get three pack next purchase,great deal high, good but not great,"{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575)}",1.3333333333333333,0.46119118,0.8054426908493042,0.7646817832997697,0.23536261916160583,0.4611908793449402,0.249999999375
ordered online coworker loves chocolate basket arrived fast packed great presentation variety basket best looking great chocolate gift basket recommend one,perfect, great gift,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.3316502,0.8741937875747681,0.809989926815033,0.4380938410758972,0.3316502571105957,0.0
product comes natural let us forget people canola oil horrible oil stated non gmo,oil no good, good stuff,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",1.0,0.40452096,0.8533671498298645,0.8063469123506999,0.1655397266149521,0.404521107673645,0.3333333322222222
still great reordered increase since may nuts product good wow good love place find stores changing versions something good change long shelf life never make,great but as of, good for you,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.52795506,0.8049729466438293,0.7614324975013733,0.17088699340820312,0.5279549360275269,0.0
