original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
dogs teeth need purchase dogs love worked wonders teeth,my dogs love these, dogs love these,"{'rouge1': Score(precision=1.0, recall=0.75, fmeasure=0.8571428571428571), 'rouge2': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rougeL': Score(precision=1.0, recall=0.75, fmeasure=0.8571428571428571)}",0.93654954,0.9394794702529907,0.9410899828364502,0.5051797032356262,0.9365494251251221,0.999999995
picked target pay anywhere near makes best hot chocolate ever even compare making scratch family hot chocolate dry mix highly recommend,delicious, best hot chocolate ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.49479496,0.8122432827949524,0.7656546020507813,0.6546827554702759,0.49479496479034424,0.0
tea drink amazing taste ordering product time always rely value well flavor,great product, best tea ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.29842502,0.8428746461868286,0.7794769370555877,0.527274489402771,0.2984250783920288,0.0
far best cereal great snack well kids instead junk market full fiber whole grain cereal disappointed,simply the best, best cereal ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.32754707,0.836772084236145,0.7835231604984657,0.7575486898422241,0.3275469243526459,0.249999999375
honestly understand raving reviews product horribly bitter downright nasty bitter would waste money smooth flavor,not my cup of coffee too bitter, awful,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.30545974,0.810483455657959,0.7508172917366028,0.4209635257720947,0.30545973777770996,0.0
bought deal let yr old toddler try definitely liked lot would ask cold smoothie almost every afternoon sure would purchase regularly priced definitely sweet treat,yummy toddler snack, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.09478476,0.8044350743293762,0.730626499503851,0.23302744328975677,0.09478475153446198,0.0
like price speed amazon delivers products husband fan dark roast blend green mountain coffee thank great service,coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.92207575,0.8716754913330078,0.8640532695497102,0.559133768081665,0.9220761060714722,0.4999999975
hibiscus tea flowers good quality makes lovely red tea might called cranberry color hibiscus flower bit added lemon tea bag,hibiscus tea, good tea,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.653037,0.830682098865509,0.8033265006208873,0.6639624834060669,0.6530373096466064,0.3333333322222222
gluten free people thought could eat chocolate chip cookies anymore think miss wheat best wheat free cookies found could eat half box time try,gluten free, great cookies,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.28978097,0.8807680606842041,0.8129759207367897,0.4575720429420471,0.28978094458580017,0.0
product wonderful however six jars ordered leaked place shipping looking closer realized product seal broken,good honey but shipping needs help, not as pictured,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.04049148,0.8325169682502747,0.7520996781811119,0.08745304495096207,0.04049152508378029,0.0
bought presto microwave multi popper back july pleased almost kernels left bottom fluffy large popcorn getting ready reorder thought would pass presto microwave multi popper,great, popcorn,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1750134,0.9988720417022705,0.9112357698380947,0.5956848859786987,0.17501331865787506,0.0
outstanding difficult find product tasty much less expensive whole wheat orzo found specialty shops,awesome whole wheat orzo, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.415128,0.8293271660804749,0.7754534131288529,0.46116089820861816,0.41512805223464966,0.0
good deal cook using agave nectar due low sugar diet tastes great food,good deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.42821634,0.9189671277999878,0.8570455586910248,0.2637777626514435,0.4282163381576538,0.0
happy quick shipping needed school product daughter came roof broken corner house broken could send back needed project,shipping, broken,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.06898053,0.99952632188797,0.9044023314863443,0.449908584356308,0.06898059695959091,0.0
like chocolate glazed donuts especially morning nice sweet flavor chocolate hint frosting strong,yummy, chocolate,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.41751832,0.8376910090446472,0.783148194551468,0.5620529651641846,0.41751837730407715,0.0
food great year old beagle loves much active since changed food highly recommend dog food,great for dogs, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.49042708,0.8700711131095886,0.8273939054871058,0.3128061592578888,0.4904271960258484,0.3333333322222222
really like product taste great coffee tea lost weight cutting sugar replacing honey agave nectar,great way the sugar, great taste,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.4474827,0.8445409536361694,0.7989106350949662,0.5090183019638062,0.44748252630233765,0.249999999375
first time used product delicious kids loved kept flavor baking came fast thanks,awesome product fast shipping thanks, great product,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.6673747,0.8757451772689819,0.839886882296812,0.44969093799591064,0.6673746109008789,0.16666666638888888
could find store ordered amazon want healthy snack enough chocolate kill craving,healthy and tasty, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.6280783,0.8702106475830078,0.8271550709009171,0.4915996789932251,0.6280784010887146,0.0
matcha pretty close flavour mangos red leaf always produced quality product reasonable price mango matcha deliciousness juicy ripe mangos balance mangos ripe particularly like matcha morning smoothie,mango, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.27811468,0.8937886357307434,0.8238777995109559,0.3181350827217102,0.2781146764755249,0.0
ginger really adds pies pastries readily available local super markets shipment quick price good try like,addition to our spices, love this stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.27360427,0.8224223852157593,0.7593324354290963,0.12444226443767548,0.2736041247844696,0.0
large petals deep color full flavor good packaging prompt delivery brew extra strong long time sugar allow cool serve ice yummy,good product, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.47049367,0.8989830613136292,0.8420193040370942,0.48250383138656616,0.4704935550689697,0.0
ordered syrup daughter uses ice tea loves first mango ice tea local restaurant asked used give mango flavor told monin mango syrup way wants drink ice tea,mango syrup, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.31729716,0.8687143325805664,0.8040537130832672,0.14517882466316223,0.3172973394393921,0.0
far one best cup coffees favor bold yet bitter weak diluted even choosing largest cup size keurig machine issue pick ms pc pack,one of the best, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.25830066,0.8675515055656433,0.7988774096965789,0.6696942448616028,0.25830078125,0.0
usually healthy food hard swallow fresh crunchy delicious pumpkin seeds switched potato chips wife tells good prostate know taking word,and be healthy, good but not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3573957,0.8426133990287781,0.7833697587251663,0.20826426148414612,0.3573957085609436,0.0
super spicy enough heat set noodle bowl apart noodle bowls easy make conveniently packaged quite tasty,just the right spice, good for the spicy,"{'rouge1': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.25, fmeasure=0.25)}",0.5936272,0.8561503291130066,0.812089192867279,0.5556520223617554,0.5936270952224731,0.0
reason purchased beans visited italy way salty able eat,too salty, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5026725,0.8941898345947266,0.8399579340219498,0.42377716302871704,0.5026726126670837,0.0
assorted package comes extra apples happens yucky one pear bad bananas strawberry bananas decent eat strawberries way tangy,it is so so, not as good as expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.25392216,0.8463550209999084,0.7794940766692162,0.20461800694465637,0.2539222538471222,0.0
good product fast delivery follow hot drinking time day buy,very hot, good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.29692096,0.8895807862281799,0.8214071702957153,0.30880996584892273,0.29692089557647705,0.0
couple weeks transitioned dog food became ill bad diarhea got worse worse getting night blood since happened heard dogs big risk ingredients right result extremely bad,this food made my dog sick, not my dog loves it,"{'rouge1': Score(precision=0.4, recall=0.3333333333333333, fmeasure=0.3636363636363636), 'rouge2': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224), 'rougeL': Score(precision=0.4, recall=0.3333333333333333, fmeasure=0.3636363636363636)}",0.49899754,0.8963847160339355,0.8476760784267588,0.3111670911312103,0.49899762868881226,0.1999999996
concerned patients truffles without question best low cal chocolates ever tasted favorites milk chocolates good drawback expensive portions small satisfying dr gerber los,best low cal truffle, the best,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.35479403,0.843597412109375,0.79157325474533,0.20828086137771606,0.35479405522346497,0.249999999375
dog loves treats since calories per treat worry,our dog loves them, my dog loves these,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.8057423,0.96222984790802,0.9524088422944199,0.5326322317123413,0.8057425618171692,0.999999995
shampoo made hair quite dull greasy hours washing made scalp itch notice root boost hair volume looks quite fuzzy shampoo threw away,not impressed, does not work,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",0.33359313,0.8659601807594299,0.8027156859636307,0.09261039644479752,0.3335931897163391,0.0
strong flavor nice drink certainly benefits comparison zero calorie stevia sweetened lemonade,good, good flavor,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.540583,0.8845627307891846,0.8489472603047913,0.5917555093765259,0.5405828952789307,0.4999999975
love using product items chicken especially pork dishes use hot mustard mixed beer brown sugar yummy also toppings snack meat crackers served visitors love,mustard sauce, love this stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.26338917,0.8170498013496399,0.7537820547819137,0.31829017400741577,0.26338905096054077,0.0
product high fructose corn syrup replaced real sugar compared several bottles store one natural ingredients sauce expert tastes great,no more, sugar free sugar free sugar free,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.19231662,0.7959479689598083,0.7298153397440911,0.49554044008255005,0.1923166811466217,0.0
must try love calories good kids love didnt think would love much suprise told buy,love it, love these,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.64854527,0.9299115538597107,0.9123185583929322,0.3452730178833008,0.6485451459884644,0.9999999900000002
