original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
answer anyone wants avoid carbs like dip enjoy cheeses cracker carb level less means combining proteins bad carbs hard find little pricey ship worth,for the low carb way of life, my favorite,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.10307269,0.8310726881027222,0.7551805032789708,0.06578660011291504,0.1030726283788681,0.0
supplements good price amount good buy,good value for the price, good value,"{'rouge1': Score(precision=1.0, recall=0.4, fmeasure=0.5714285714285715), 'rouge2': Score(precision=1.0, recall=0.25, fmeasure=0.4), 'rougeL': Score(precision=1.0, recall=0.4, fmeasure=0.5714285714285715)}",0.80996454,0.8771465420722961,0.8661293929148626,0.3912178874015808,0.8099643588066101,0.6666666644444444
likes favorite like fact newman natural product lamb come double squares break half dog probably would like molded small mini bone shape,dog likes them, my dog loves it,"{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575)}",0.6124737,0.9289854764938354,0.8889600896501993,0.30866169929504395,0.612473726272583,0.3333333322222222
bar pretty tasty would like try different flavors bad probably would better heated little,soft baked cereal bar banana nut bread, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.092532575,0.8147125840187073,0.7397186058759689,0.26072603464126587,0.09253257513046265,0.0
loved waffles finally found something enjoy eating long training runs much better sports bars energy gels although slow eat tastes good doesnt leave weird taste mouth like energy gels,awesome food for training, great for,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.3790433,0.8440817594528198,0.786206625699997,0.19200778007507324,0.37904345989227295,0.0
tea quite full bodied still great flavor quality good leaves small tips little tea dust stems bag blended stash organic ceylon easy drinking english style tea,pleasant drinking tea, great tea,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.82574964,0.9311428070068359,0.9033310007861511,0.7031726241111755,0.8257496356964111,0.249999999375
baby months old ate problem older brother loved straight applesauce however easily pleased far liked anything applesauce happy baby happy eating well absolutely love convenience last two kids,happy baby, my son loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.35047218,0.8885422945022583,0.8242211157083512,0.41504940390586853,0.3504721522331238,0.0
love taste great get local dollar store two stars value five taste,taste great too expensive, great taste,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.7449446,0.8540049195289612,0.8407505726147604,0.7087569832801819,0.7449449300765991,0.6666666644444444
cats love treats feel like healthy snack good almost two year old siamese month old tabby come running get bag cabinet,cat treats, cats love it,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",0.60373354,0.8394211530685425,0.7977404022216796,0.6210947036743164,0.6037337779998779,0.0
nice dry stout style beer pretty damn good plain bit better little dissolved licorice candy steeped grains give serious body opinion course may vary,good stuff, good,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.6982251,0.874130368232727,0.8505930911744659,0.3078257739543915,0.6982251405715942,0.4999999975
opened bar clam chowder could believe clams chowder mostly potatoes,bar where are the, not the best,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575)}",0.048624586,0.8394906520843506,0.758945307135582,0.025837715715169907,0.04862457513809204,0.0
tastes surprisingly good something comes however bit much citric acid slightly sour flavor also watch seeds present mix going try making directions state goes really great,good taste, good but not great,"{'rouge1': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333)}",0.45443213,0.8109095096588135,0.7716288014913057,0.27239057421684265,0.45443204045295715,0.3333333322222222
good customer find thing buy links com,question pig links, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.11213915,0.8624282479286194,0.7840351678431035,0.3356066644191742,0.11213921010494232,0.0
love sorghum flour mild flavor smell easily mixed flour blends gluten free baking one favorites along millet sweet rice coconut almond,another favorite, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.33361903,0.8505882620811462,0.7888827678561211,0.29852962493896484,0.33361902832984924,0.0
expedited shipping everything came quick delicious great value thanks,incredibly quick shipping, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.27517363,0.8500701189041138,0.7843252509832382,0.35669124126434326,0.27517348527908325,0.0
wanted try create sauce home mix close,just like sauce, not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1351899,0.8611029982566833,0.7844559782743454,-0.013408992439508438,0.1351897120475769,0.0
chocolate lovers must experience chocolate leonidas great customer service follow order,awesome chocolate, chocolate,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.91273147,0.8676212430000305,0.8597503339494293,0.6874111890792847,0.9127316474914551,0.4999999975
cannot say biscuits made mix taste good regular wheat said us needing gluten free foods bad either,pretty good, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5053675,0.9006351232528687,0.8459473288059235,0.22405794262886047,0.5053673982620239,0.0
like noodles fact take taste ever sauce put buying future,good substitute for regular noodles, good stuff,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.33581978,0.8372213244438171,0.7830065724729701,0.30992621183395386,0.33581972122192383,0.1999999996
easiest homemade chinese ever make best meat additional frying make crispy always get rave reviews,chinese is at home with this product, great soup,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.21971649,0.8208389282226562,0.7541351927816868,0.4691072702407837,0.21971653401851654,0.0
love skeptical healthy tastes good chips fit bill,great, great snack,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.38260925,0.8691743612289429,0.8240395786608284,0.47664421796798706,0.3826093375682831,0.4999999975
great tortilla chips every bag far fresh crispy tasty also keep well opened bag week later still fresh first opened hate chips get stale days trust,spicy but so good, great chips,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2513328,0.8218398094177246,0.7572491154074669,0.497613787651062,0.25133267045021057,0.0
bought product result great reviews got trust disappointed normally bought similar type product trader joe highland sugarworks syrup blows away basically price definitely try one sorry,delicious, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.33974606,0.8969500064849854,0.8310372215509414,0.28710997104644775,0.3397459387779236,0.0
love eating lunch need something little flavor sandwich portion size huge good bad depending,great taste very easy to prepare, great snack,"{'rouge1': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25)}",0.53244865,0.8416269421577454,0.8007356533884212,0.6683769226074219,0.5324486494064331,0.1999999996
dogs teeth need purchase dogs love worked wonders teeth,my dogs love these, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.29298806,0.8530767560005188,0.7882782509922982,0.26774266362190247,0.2929881513118744,0.0
picked target pay anywhere near makes best hot chocolate ever even compare making scratch family hot chocolate dry mix highly recommend,delicious, best ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.29734972,0.8564538359642029,0.7916229286789894,0.2824597656726837,0.2973496615886688,0.0
tea drink amazing taste ordering product time always rely value well flavor,great product, great tea,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.38464296,0.8979437351226807,0.845074368681953,0.5316969752311707,0.38464295864105225,0.3333333322222222
far best cereal great snack well kids instead junk market full fiber whole grain cereal disappointed,simply the best, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5793041,0.8712189793586731,0.824648368358612,0.18318943679332733,0.5793040990829468,0.0
honestly understand raving reviews product horribly bitter downright nasty bitter would waste money smooth flavor,not my cup of coffee too bitter, horrible,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.28546017,0.8106638193130493,0.7495796516537667,0.3656657636165619,0.2854602038860321,0.0
bought deal let yr old toddler try definitely liked lot would ask cold smoothie almost every afternoon sure would purchase regularly priced definitely sweet treat,yummy toddler snack, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.09478476,0.8044350743293762,0.7306265047192574,0.23302745819091797,0.09478482604026794,0.0
like price speed amazon delivers products husband fan dark roast blend green mountain coffee thank great service,coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.92207575,0.8716754913330078,0.8640532695497102,0.559133768081665,0.9220761060714722,0.4999999975
hibiscus tea flowers good quality makes lovely red tea might called cranberry color hibiscus flower bit added lemon tea bag,hibiscus tea, great tea,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.6288221,0.8237607479095459,0.7954022109175182,0.6625030040740967,0.6288219690322876,0.3333333322222222
gluten free people thought could eat chocolate chip cookies anymore think miss wheat best wheat free cookies found could eat half box time try,gluten free, best cookies ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2316043,0.8405715823173523,0.7727267266809941,0.4782453179359436,0.23160432279109955,0.0
product wonderful however six jars ordered leaked place shipping looking closer realized product seal broken,good honey but shipping needs help, product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3512411,0.8279372453689575,0.7697303986549378,0.39887675642967224,0.3512411117553711,0.0
bought presto microwave multi popper back july pleased almost kernels left bottom fluffy large popcorn getting ready reorder thought would pass presto microwave multi popper,great, popcorn,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1750134,0.9988720417022705,0.9112357698380947,0.5956848859786987,0.17501331865787506,0.0
outstanding difficult find product tasty much less expensive whole wheat orzo found specialty shops,awesome whole wheat orzo, excellent product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.40545046,0.8268672823905945,0.772562090754509,0.4632077217102051,0.4054505228996277,0.0
good deal cook using agave nectar due low sugar diet tastes great food,good deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.42821634,0.9189671277999878,0.8570455503463745,0.26377779245376587,0.42821621894836426,0.0
