original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap,bert_score
use get costco carring received also much expensive guess learned lesson,all broken up, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.14421552,0.7929141522943973,0.2113753855228424,0.14421556890010834,0.0,0.8697989583015442
tried almost every meal one simply filling lunch dinner even snack tv know something good,watch out here comes, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.12310145,0.730908681228757,0.5545712113380432,0.12310140579938889,0.0,0.8025462031364441
dog year old bichon frise loving greenies many years vet says teeth gums excellent although never teeth cleaned brushed could greenies sure greenies dental chews dogs regular pack,greenies dental chews, greenies dental chews,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0,0.9999999999,0.711811363697052,1.0,0.9999999966666667,1.0
purchasing rice amazon past years buying local grocery store tastes wonderful salmon cannot recommend,excellent, excellent product,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",1.0,0.71591336,0.8704052828992431,0.3051866292953491,0.7159131765365601,0.4999999975,0.8947681784629822
healthy kick years back mixed cup serving yogurt loved hard find stores,bran buds now at your, love this stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.19746704,0.7308489891886711,0.13473767042160034,0.19746699929237366,0.0,0.79669588804245
hype stuff hardly anything best one guess every one different works one may work another best experiment different drinks find one job,just okay had better, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.50320244,0.8083729577064515,0.2865879237651825,0.5032024383544922,0.0,0.8590542078018188
absolutely love company ordered twice never problem ship fast love actually ordering week use pink salt bath salts sell sample salts tried excellent one favorite,excellent product, love this stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.5,0.22953467,0.7788171245157719,0.22364580631256104,0.22953461110591888,0.0,0.847499668598175
using month feel good helped alot ways us cleared sick husband love coconut oil extra virgin best ever,oil this is very good for us, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.4366449,0.7796494093537332,0.21963456273078918,0.4366447627544403,0.0,0.8323158621788025
cut back salt intake several years back concerned would able find flavorful bouillon sure wrong good flavored bouillon would highly recommend,great flavor with out the salt, great salt,"{'rouge1': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5)}",0.6666666666666666,0.8043937,0.8607536374855946,0.4571729302406311,0.8043935298919678,0.6666666644444444,0.8716067671775818
one best kashi products available walmart much less target less walmart buy lots stuff amazon need get act together product,better price is available, great price,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.6849128,0.8339271181634322,0.24757766723632812,0.6849128603935242,0.249999999375,0.8649813532829285
buying vet expensive glad found online dog loves thanks,my dog loves these, great deal,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.22326638,0.7774466571211816,0.32722586393356323,0.2232663929462433,0.0,0.8464644551277161
super good price best cup cocoa found glad found family big cocoa season hits love,great cocoa, great cocoa,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,0.9999998,1.0000000904490602,0.7669903039932251,0.9999997615814209,0.999999995,1.0000001192092896
fault leonidas delay delivery chocolates sister christmas leonidas fully covering order quickly possible told delicious,sweet service five stars, excellent service,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.42246127,0.8607556501506969,0.0763852596282959,0.4224610924720764,0.1999999996,0.9168704152107239
decaf coffee bitter taste maxwell house decaf coffee flavorful robust great drink bed,wonderful and flavorful even decaf, great decaf coffee,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",1.0,0.5947138,0.8334820520794505,0.7519029378890991,0.5947138071060181,0.16666666638888888,0.8742800951004028
lot one family manage eat thanks hard find item,yum, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.31929785,0.7478386020660401,0.27123695611953735,0.31929779052734375,0.0,0.8060975074768066
tried tea yet purchased reviewing article dr oz suggest using mixed another tea boost ones metabolism,tea, tea,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0,0.9999999830106995,0.6580599546432495,0.9999997615814209,0.9999999900000002,1.0
always liked balsamic vinegar salads fruit anything else suits taste moment rec particular balsamic vinegar birthday gift sister previous reviewer said like balsamic want new taste experience give try,heavenly taste experience, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.6711525,0.8191260993480682,0.3729730546474457,0.6711524724960327,0.0,0.8579393625259399
wintergreen mints family time favorite contain additives trying avoid friends family hardest time finding local health stores subscribing sooooo convenient organic tasty thank amazon newman,love love love em, love this stuff,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575)}",0.75,0.58633745,0.7962022035980678,0.18071331083774567,0.5863372683525085,0.3333333322222222,0.8279539942741394
length nature path cereal know good nature path go cereal amazon one tastes like winner lots chocolate squares decent amount strawberries especially top bag,feel the love of love crunch, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.12537712,0.7408844874799251,0.2701561152935028,0.12537707388401031,0.0,0.8134534358978271
tart one would expect standard freshly squeezed lemonade certainly like minute maid snapple stuff goes smoother weak lemon taste know would buy acquired taste,different than your standard lemonade, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.23915729,0.7666424553096295,0.25916919112205505,0.23915739357471466,0.0,0.833223819732666
mini poodle cannot chew biscuits rawhide textures treats soft enough still provide workout gums remaining teeth appreciate fact ingredients domestic manufactured us,safe easy to chew tasty, my dogs love these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.21648619,0.7716706028580665,0.3006976544857025,0.21648618578910828,0.0,0.8405739665031433
like ease mix tried anything pancakes great add cottage cheese mix add protein made less fluffy less tasty cannot wait try mix chicken really miss fried chicken,great pancakes, great mix,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.3203676,0.8288515400553202,0.49568796157836914,0.320367693901062,0.3333333322222222,0.8849175572395325
product excellent training treat everyday treat dog absolutely loves,great product for dogs, great product,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.5,0.6405167,0.8846671407748175,0.4490928053855896,0.6405166983604431,0.6666666644444444,0.9109233021736145
realize food ground fine paste dog seem like much also smells pretty bad said high quality food concerns,high quality food but, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3830506,0.783080775141716,0.27167022228240967,0.3830506205558777,0.0,0.8402969241142273
found finally quite disappointed ok best nothing like potato chips though,not potato chips, not good,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.2951962,0.7880095663666726,0.4298320412635803,0.2951962649822235,0.0,0.852606475353241
popchips perfect late afternoon snack gives energy need hours set periodic automatic shipments,excellent snack, great snack,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.9718813,0.9777935623789287,0.35680627822875977,0.9718812704086304,0.3333333322222222,0.999735414981842
try never drink tea sister lives uk turned onto strong flavorful shipment came earlier expected shipping reasonably priced,greatest tea in the world, best tea ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",0.8,0.88731927,0.9023832157730266,0.4136953055858612,0.8873193860054016,0.1999999996,0.9269676208496094
good quality large size useful properly packaged bag,baking soda, good buy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.12985593,0.7704642316699029,0.468019962310791,0.1298559010028839,0.0,0.8459714651107788
ordered friend mothers day cannot stop raving shoe well crafted packaging well done delightful gift something definitely different ordered another one birthday present,simply delicious, delicious,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.5,0.9066848,0.87429603092323,0.29023903608322144,0.9066847562789917,0.4999999975,0.8842534422874451
coconut water really like tried others almost made sick fresh clean taste really like hope batches stay,clean fresh taste to me, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.35053393,0.7764028790593147,0.28357166051864624,0.3505338132381439,0.0,0.8354061245918274
according constantly brings kongs trying get stuff liver paste,loves it, dog loves it,"{'rouge1': Score(precision=0.6666666666666666, recall=1.0, fmeasure=0.8), 'rouge2': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.6666666666666666, recall=1.0, fmeasure=0.8)}",0.5,0.73542446,0.8687632106984681,0.13065800070762634,0.7354247570037842,0.4999999975,0.8914260864257812
love able use crock pot stove oven microwave keep hand regular potatoes sometimes go rot,wonderfully convenient, love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.24841176,0.8326808527112007,0.18745169043540955,0.24841174483299255,0.0,0.9058800339698792
best tasting green tea around bit pricey tried yogi green tea cheaper good smooth rich tasting stick traditional medicinal,great tasting, great tea,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.48920512,0.836911365952537,0.6562564373016357,0.48920512199401855,0.3333333322222222,0.8807411193847656
big boy put meat diet loves food little less solid cats love even eat little veggie pieces cat leaves peas behind though darn expensive would buy,great quality cats love it, my cat loves this,"{'rouge1': Score(precision=0.5, recall=0.4, fmeasure=0.4444444444444445), 'rouge2': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rougeL': Score(precision=0.5, recall=0.4, fmeasure=0.4444444444444445)}",1.0,0.691777,0.8842193949222565,0.5076217651367188,0.6917771100997925,0.0,0.9286611080169678
pump purchased flavor bottles made fit pumps good action good delivers ml per pump great couple pumps per drink,great pump for bottles purchased for, pump for baking,"{'rouge1': Score(precision=0.6666666666666666, recall=0.3333333333333333, fmeasure=0.4444444444444444), 'rouge2': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rougeL': Score(precision=0.6666666666666666, recall=0.3333333333333333, fmeasure=0.4444444444444444)}",0.6666666666666666,0.5893297,0.8202269873499081,0.5511375069618225,0.589329719543457,0.1999999996,0.8588598966598511
quick easy hurry solution dinner kept chops moist provided good flavor good job,as advertised, quick easy and tasty,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.1146195,0.7783545915037393,0.7127419710159302,0.11461939662694931,0.0,0.855923593044281
excellent tasting honey go top favorites note cinnamon mixed somewhere sweet flower nectar crazy spout bottle however seem airtight,yum, excellent,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.31836614,0.7395384168624878,0.2544150948524475,0.3183661699295044,0.0,0.7969475388526917
