original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
bar pretty tasty would like try different flavors bad probably would better heated little,soft baked cereal bar banana nut bread, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.09759064,0.825386643409729,0.7496793223172427,0.24715067446231842,0.0975906178355217,0.0
loved waffles finally found something enjoy eating long training runs much better sports bars energy gels although slow eat tastes good doesnt leave weird taste mouth like energy gels,awesome food for training, great for,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.3790433,0.8440817594528198,0.786206625699997,0.19200778007507324,0.37904345989227295,0.0
tea quite full bodied still great flavor quality good leaves small tips little tea dust stems bag blended stash organic ceylon easy drinking english style tea,pleasant drinking tea, excellent tea,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.8519671,0.9310469627380371,0.905079933982219,0.7357114553451538,0.8519666790962219,0.249999999375
baby months old ate problem older brother loved straight applesauce however easily pleased far liked anything applesauce happy baby happy eating well absolutely love convenience last two kids,happy baby, my baby loves it,"{'rouge1': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333)}",0.6243347,0.9261716604232788,0.8872579228544688,0.4833678603172302,0.6243346929550171,0.3333333322222222
love taste great get local dollar store two stars value five taste,taste great too expensive, great product,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.36172217,0.848606288433075,0.7965662157348053,0.44880348443984985,0.3617222309112549,0.249999999375
cats love treats feel like healthy snack good almost two year old siamese month old tabby come running get bag cabinet,cat treats, my cats love these,"{'rouge1': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333)}",0.56971693,0.8411229252815247,0.7968908178806305,0.5969775915145874,0.5697169303894043,0.0
nice dry stout style beer pretty damn good plain bit better little dissolved licorice candy steeped grains give serious body opinion course may vary,good stuff, good,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.6982251,0.874130368232727,0.8505930911744659,0.3078257739543915,0.6982251405715942,0.4999999975
opened bar clam chowder could believe clams chowder mostly potatoes,bar where are the, chocolate,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.10795352,0.8283580541610718,0.7530790007859469,0.11149284243583679,0.10795360058546066,0.0
tastes surprisingly good something comes however bit much citric acid slightly sour flavor also watch seeds present mix going try making directions state goes really great,good taste, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.45246354,0.8561763763427734,0.8022311946749687,0.25842371582984924,0.45246365666389465,0.0
good customer find thing buy links com,question pig links, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.12552004,0.8795567750930786,0.8003874979913235,0.47488224506378174,0.1255200058221817,0.0
love sorghum flour mild flavor smell easily mixed flour blends gluten free baking one favorites along millet sweet rice coconut almond,another favorite, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.33361903,0.8505882620811462,0.7888827741146088,0.29852956533432007,0.3336191177368164,0.0
expedited shipping everything came quick delicious great value thanks,incredibly quick shipping, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.43883213,0.8676065802574158,0.8115641695261002,0.5537048578262329,0.4388321042060852,0.0
wanted try create sauce home mix close,just like sauce, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.43205702,0.8586441874504089,0.8030237686634063,0.3314943313598633,0.43205714225769043,0.0
chocolate lovers must experience chocolate leonidas great customer service follow order,awesome chocolate, chocolate,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.91273147,0.8676212430000305,0.8597503422940795,0.6874113082885742,0.9127317667007446,0.4999999975
cannot say biscuits made mix taste good regular wheat said us needing gluten free foods bad either,pretty good, gluten free,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.15181199,0.9039283394813538,0.8241623477637768,0.6372898817062378,0.15181203186511993,0.0
like noodles fact take taste ever sauce put buying future,good substitute for regular noodles, great noodles,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.7874239,0.9061213731765747,0.8766289052843257,0.576827883720398,0.787423849105835,0.1999999996
easiest homemade chinese ever make best meat additional frying make crispy always get rave reviews,chinese is at home with this product, best chili ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.20729738,0.8186925053596497,0.7513340748846531,0.47095292806625366,0.2072974294424057,0.0
love skeptical healthy tastes good chips fit bill,great, great,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.9999998,1.0,0.9999999830106995,0.24015912413597107,0.9999997615814209,0.9999999900000002
great tortilla chips every bag far fresh crispy tasty also keep well opened bag week later still fresh first opened hate chips get stale days trust,spicy but so good, great chips,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2513328,0.8218398094177246,0.7572491154074669,0.497613787651062,0.25133267045021057,0.0
bought product result great reviews got trust disappointed normally bought similar type product trader joe highland sugarworks syrup blows away basically price definitely try one sorry,delicious, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.33974606,0.8969500064849854,0.8310372215509414,0.28710997104644775,0.3397459387779236,0.0
love eating lunch need something little flavor sandwich portion size huge good bad depending,great taste very easy to prepare, great product,"{'rouge1': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25)}",0.36969173,0.8462597131729126,0.7935121566533252,0.23587514460086823,0.3696916401386261,0.1999999996
dogs teeth need purchase dogs love worked wonders teeth,my dogs love these, dogs love them,"{'rouge1': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rougeL': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715)}",0.80393386,0.9143710732460022,0.9092093192031037,0.4791274666786194,0.8039336204528809,0.999999995
picked target pay anywhere near makes best hot chocolate ever even compare making scratch family hot chocolate dry mix highly recommend,delicious, best hot chocolate,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4993626,0.8514074683189392,0.8012221068143845,0.6593368053436279,0.49936264753341675,0.0
tea drink amazing taste ordering product time always rely value well flavor,great product, great tea,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.38464296,0.8979437351226807,0.845074368681953,0.5316969156265259,0.38464295864105225,0.3333333322222222
far best cereal great snack well kids instead junk market full fiber whole grain cereal disappointed,simply the best, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23602141,0.8561426401138306,0.7870498886704445,0.5077344179153442,0.23602160811424255,0.0
honestly understand raving reviews product horribly bitter downright nasty bitter would waste money smooth flavor,not my cup of coffee too bitter, worst coffee have had,"{'rouge1': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182)}",0.69617575,0.8598923087120056,0.8301353847792999,0.37632760405540466,0.6961758136749268,0.249999999375
bought deal let yr old toddler try definitely liked lot would ask cold smoothie almost every afternoon sure would purchase regularly priced definitely sweet treat,yummy toddler snack, great for lunches,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4222795,0.8316630125045776,0.7780562809109688,0.33264589309692383,0.42227956652641296,0.0
like price speed amazon delivers products husband fan dark roast blend green mountain coffee thank great service,coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.92207575,0.8716755509376526,0.8640533231938904,0.559133768081665,0.9220761060714722,0.4999999975
hibiscus tea flowers good quality makes lovely red tea might called cranberry color hibiscus flower bit added lemon tea bag,hibiscus tea, excellent tea,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.6533025,0.8250759243965149,0.7982995021009899,0.6623332500457764,0.6533024311065674,0.3333333322222222
gluten free people thought could eat chocolate chip cookies anymore think miss wheat best wheat free cookies found could eat half box time try,gluten free, great cookies,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.28978097,0.8807680606842041,0.8129759228229523,0.45757216215133667,0.28978097438812256,0.0
product wonderful however six jars ordered leaked place shipping looking closer realized product seal broken,good honey but shipping needs help, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.055848695,0.8431434035301208,0.7627384700253605,0.11289559304714203,0.05584866926074028,0.0
bought presto microwave multi popper back july pleased almost kernels left bottom fluffy large popcorn getting ready reorder thought would pass presto microwave multi popper,great, good popcorn,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.26018798,0.8722994327545166,0.803282650411129,0.5797908902168274,0.2601880133152008,0.0
outstanding difficult find product tasty much less expensive whole wheat orzo found specialty shops,awesome whole wheat orzo, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.415128,0.8293271660804749,0.7754534131288529,0.4611608386039734,0.41512805223464966,0.0
good deal cook using agave nectar due low sugar diet tastes great food,good deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.42821634,0.9189671277999878,0.857045548260212,0.2637777030467987,0.42821618914604187,0.0
happy quick shipping needed school product daughter came roof broken corner house broken could send back needed project,shipping, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.30648777,0.8967685699462891,0.828545863032341,0.21277333796024323,0.3064878582954407,0.0
like chocolate glazed donuts especially morning nice sweet flavor chocolate hint frosting strong,yummy, chocolate dark chocolate,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.31930387,0.8300389051437378,0.7693862813711166,0.5950590372085571,0.31930381059646606,0.0
food great year old beagle loves much active since changed food highly recommend dog food,great for dogs, great food,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.41785324,0.8815634846687317,0.832656862702415,0.5171051025390625,0.4178532361984253,0.3333333322222222
really like product taste great coffee tea lost weight cutting sugar replacing honey agave nectar,great way the sugar, great product,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.44459814,0.8459555506706238,0.7999818569234268,0.38013410568237305,0.4445980191230774,0.249999999375
