original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
product arrived great shape dented cans milk separated label says typical cold weather matter making curry though made tasty curry buy,delicious curry, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.19272342,0.19272348,0.11724405,0.19272348,0.0
used get leg foot cramps hot room yoga drink one two zico waters yoga never get cramps product helped exercise even fast walk run box zico water case,zico water is the best, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.32149768,0.32149768,0.090358645,0.32149768,0.0
great price amount got cheaper discount stores continue get amazon,great price, great price,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0,1.0,0.48614487,1.0,0.999999995
child mother would put bar lunch bag special treat thrilled found web site found stores area taste good years ago yum thanks,remember bars, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.2251693,0.22516933,0.46990913,0.22516933,0.0
huge mustard fan comes vinegary tastes mustard really perfect dipping great cheese strong great flavor,must have, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.21699162,0.21699142,0.53478587,0.21699142,0.0
strictly limited cannot eat use salad dressing pleased find bulk great price good taste,good price good product, great product,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.73135036,0.7313503,0.18593028,0.7313503,0.249999999375
pleased item purchased order tea delicious really love tin packed found amazon pricing economical,paris tea by harney sons, tea,"{'rouge1': Score(precision=1.0, recall=0.2, fmeasure=0.33333333333333337), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.2, fmeasure=0.33333333333333337)}",0.8,0.56440437,0.56440437,0.36596113,0.56440437,0.249999999375
year product longer available stores shopped groceries delighted find amazon com lower price still available chocolate version stores,excellent sugar free cooked pudding, great price,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.16871513,0.16871513,0.26061738,0.16871513,0.0
amazing price compared grocery store great multi pack mix like adding raisins dried cranberries mine makes great healthy breakfast surprises one know quaker oats,great package, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.66022897,0.660229,0.3333358,0.660229,0.3333333322222222
soup fantastic flavor add canned tomatoes add extra vegetables fridge,best bean soup in bag, great soup,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.69025415,0.6902541,0.58348703,0.6902541,0.1999999996
natural product like lot amazon pretty much place get,great product, good product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.87049866,0.8704986,0.41853106,0.8704986,0.3333333322222222
loved product shipped super fast really throw back treat flavor last long addicting,classic candy gum very, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.25630373,0.25630373,0.27849668,0.25630373,0.0
metromint water genius chocolatemint even curbs chocolate craving ever slightly refreshing right shelf refrigeration needed,refreshing and the chocolate, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.41509688,0.41509688,0.3176513,0.41509688,0.0
better macaroni annie organic ones cheese sauce,awesome, not as good as expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",5.0,0.23354903,0.23354901,0.15298589,0.23354901,0.0
catnip great cats love bag huge great value money purchase,catnip, great catnip,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",1.0,0.89337003,0.8933702,0.568153,0.8933702,0.4999999975
convenient dropping coffee much easier packets,handy package for equal, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.242783,0.24278304,0.6104957,0.24278304,0.0
tried first time fantastic absolutely delicious filling bar morning cup green tea good go liked much handed co workers immediately wanted know get ready order box every flavor,scrumptious, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.28491652,0.28491646,0.45505837,0.28491646,0.0
dog loves keep around healthy loves smell strong like joint care products treat dog,wonderful, great treat,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.4077636,0.40776363,0.33438274,0.40776363,0.0
much enjoy variety rices couscous excellent quality taste staple kitchen like favorite brown red rice mix recently made dish brown red rice mix world delicious good stuff,excellent quality assortment, great beans,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.4264141,0.42641407,0.38239706,0.42641407,0.0
finally found non sugar sweetener family likes complaints read xylitol harmful may actually benefits winner far,sugar substitute, sugar,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.5,0.81573963,0.81573963,0.44334313,0.81573963,0.4999999975
love bars first started eating starbucks buy box delicious nutritious amazon good price nicely wrapped packaged fresh,love these, great bars,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.2320687,0.23206873,0.3593318,0.23206873,0.0
taste better fig newtons child allergic dairy peanuts eggs finding prepackaged snack hard loves since always trying keep weight calories helps put calories diet snack time,perfect for our food allergy child, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.45561394,0.4556139,0.57570183,0.4556139,0.0
unfortunately package size descriptions product page wrong oz packages also oz packages oz packages disappointed fact tasty though shipping fast,misleading, not as advertised,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.40579414,0.40579432,0.19990557,0.40579432,0.0
incredibly picky dogs love treats pieces nice small reccommend even finicky dogs dogs digestive issues,my dogs for more, my dog loves these,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.75,0.59379077,0.59379095,0.5417967,0.59379095,0.0
followed simple directions package added noodles stir fry made noodles took tastes ginger garlic sesame oil soy sauce used dish wonderful find rubbery fishy highly recommend,perfect for stir fry, good for stir fry,"{'rouge1': Score(precision=0.75, recall=0.75, fmeasure=0.75), 'rouge2': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.75, recall=0.75, fmeasure=0.75)}",0.25,0.93336177,0.9333618,0.55320483,0.9333618,0.49999999875
cannot say enough good things water however noticed people either love hate hate due carbonation drinking couple times love drink per day hope never stop selling got totally sodas,delicious, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.50295365,0.50295365,0.16278954,0.50295365,0.0
closest thing sugar taste ever used taste use xylitol coffee tea yum love,amazing, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.44850415,0.4485042,0.5987184,0.4485042,0.0
always loved garden eatin chili lime chips close second also ordered nacho anyway guacamole chips great snack long drives easy eat whole bag full,wow, love these chips,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.23244059,0.23244055,0.5503096,0.23244055,0.0
really tasty cereal amazing packaging sometimes cereal seems bit sweet nice get much fiber one careful eat much haha,really tasty, great cereal,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.48299363,0.48299357,0.8001809,0.48299357,0.0
tried wilton pens work well pens work wonderful exactly needed write cake pops,great for pops, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.4380588,0.43805873,0.26574472,0.43805873,0.3333333322222222
birthday gift friend confirmed delicious kept plaque last,best birthday gift loved by as well, great gift,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.8571428571428571,0.7332792,0.73327917,0.50744873,0.73327917,0.16666666638888888
yummy seriously man stop reading click add cart regret want right,delicious, love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.34788814,0.347888,0.17476615,0.347888,0.0
discovered snacks vacation az tried plain sea salt version first good salty pepper ones outstanding cannot find home ordering amazon love,yum, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.20587805,0.20587799,0.5194186,0.20587799,0.0
absolutely love lemon drops wish easier find locally never found lemon drops like strong lemon flavor overpowering right delicious,lemon drops, lemon lemon,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.8007984,0.80079854,0.6965155,0.80079854,0.4999999975
reviewers pointed great cookies lemon ginger flavors perfectly combined reason buy cookies fear potential weight gain addictive cookies might lead said worth working little,too good to pass up, great cookies,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.13840522,0.13840526,0.60458785,0.13840526,0.0
sunflower butter fantastic cracker peanut butter two year old loves butter eat nut butter,yummy, peanut butter,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.3975498,0.3975498,0.7621109,0.3975498,0.0
delicious snack vegetarians non vegetarians alike love go hiking camping biking needing good high protien snack,yummy, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.704764,0.70476407,0.36206615,0.70476407,0.0
cereal box something missing know prices rising much,price, cereal,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.17505386,0.17505392,0.62756276,0.17505392,0.0
best macadamia nuts eaten nuts big lot small pieces fresh lots flavor think packaging helps keep way ounces lot nuts money purchased four bag nuts continue buy long available,macadamia nuts, best almonds,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.41160515,0.41160518,0.41353232,0.41160518,0.0
love balsamic great flavor par expensive ones tried,tastes good, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.35545284,0.35545272,0.24020861,0.35545272,0.0
great food great price subscribe save saved list price boxes go fast good,how can you go wrong, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,-0.08057224,-0.0805724,0.44315952,-0.0805724,0.0
works well round kids really like taste really like easier make better dried boxed mac cheese used buy glad tried,yummy, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.535202,0.535202,0.5370915,0.535202,0.0
good deal full size canisters get grocery never seen size anywhere actually size normal canister target,check you before you buy, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.28432894,0.28432894,0.21111053,0.28432894,0.0
fantastic product sent securely packaged promptly definitely order company,dried blueberries, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.22800748,0.2280074,0.48201993,0.2280074,0.0
